آخر	ʔaːxir	97
فريق	firiːd͡ʒ	58
فسح	fasuħa	1
فسح	fasaħa	1
فسح	fassaħa	1
فسح	fasħ	1
فصيل	fasˤiːl	2
فصيلة	fasˤiːla	2
فضاء	fadˤaːʔ	6
فعل	faʕala	35
فعل	faʕʕala	35
فعل	fiʕl	35
فعل	faʕl	35
فعلا	fiʕlan	9
فقير	faqiːr	1
فك	fakk	4
فكرة	fikra	30
فلان	fulaːn	3
فلان	flɑn	3
فلان	flɑn	3
فلسطين	filastˤiːn	34
فلسطين	falastˤiːn	34
فلم	fɪlm	19
فلو	filw	2
فلو	faluww	2
فلو	fuluww	2
فنان	fannaːn	2
فندق	funduq	4
فنزويلا	fenzuweːlaː	1
فنلندا	finlandaː	2
فهم	fahm	24
فهم	fahima	24
فوج	fawd͡ʒ	2
فوج	ʔafwaːd͡ʒ	2
فور	fawr	8
فور	fawra	8
فورا	fawran	2
فوري	fawrijj	1
فوضى	fawdˤaː	5
في	fiː	7213
فيتنام	vijetnaːm	1
فيديو	fiːdjuː	21
فيديو	fidjuː	21
فيديو	fiːdijuː	21
فيديو	fidijuː	21
فيديو	viːdjoː	21
فيديو	vidjoː	21
فيديو	viːdijoː	21
فيديو	vidijoː	21
فيديو	vidjuː	21
فيل	fiːl	1
فيل	fiːl	1
فيلم	fɪlm	22
فيلم	fiːlm	22
فيما	fiːmaː	121
قائد	qaːʔid	29
قائمة	qaːʔima	41
قابلة	qæːblæ	8
قابلة	qæːblæ	8
قابلة	ɡaːbla	8
قابلة	ʔabla	8
قابلة	ʔaːble	8
قابلة	ʔeːbla	8
قابلة	qæːblæ	8
قابلة	qæːblæ	8
قابلة	qaːbla	8
قاتل	qaːtala	4
قاتل	ɡaːtal	4
قاتل	ɡaːtal	4
قاتل	qaːtil	4
قاتل	ɡaːtil	4
قارب	qaːrib	2
قارب	ʔaːreb	2
قارب	ɡaːrib	2
قارب	ʔaːreb	2
قارب	ɡaːrib	2
قاسم	qaːsim	7
قاسم	ɡaːsim	7
قاسي	qaːsiː	1
قاعة	qaːʕa	4
قاعة	ʔaːʕa	4
قاعة	ɡaːʕa	4
قاعة	qaːʕa	4
قاعة	ʔaːʕa	4
قاعة	ɡaːʕa	4
قاعة	qaːʕa	4
قاعدة	qaːʕida	16
قافلة	qaːfila	1
قال	qaːla	173
قال	ʔaːl	173
قال	ɡaːl	173
قال	ɡaːl	173
قال	qaːla	173
قالب	qaːlab	2
قالب	qaːlib	2
قام	qaːma	45
قام	qōm	45
قام	ɡaːm	45
قام	qōm	45
قام	ɡaːm	45
قاموس	qaːmuːs	1
قانون	qaːnuːn	38
قبر	qabara	2
قبر	ɡabar	2
قبر	ɡabar	2
قبر	qabr	2
قبر	ɡabur	2
قبر	ɡabir	2
قبر	ɡabur	2
قبر	ɡabir	2
قبر	qubbar	2
قبر	ɡubbar	2
قبر	ɡubbar	2
قبيلة	qabiːla	7
قتل	qatala	42
قتل	qattala	42
قتل	qatl	42
قتل	qitl	42
قد	qadda	292
قد	qadd	292
قد	qad	292
قد	qudd	292
قد	qud	292
قدم	qadama	26
قدم	qadima	26
قدم	qaduma	26
قدم	qaddama	26
قدم	qadam	26
قدم	qadm	26
قدم	qidam	26
قدم	qidm	26
قدم	qudum	26
قدوم	qadduːm	3
قدوم	qaduːm	3
قدوم	qajduːm	3
قديم	qadiːm	5
قديم	ɡadiːm	5
قديم	ɡadiːm	5
قذيفة	qaðiːfa	3
قرأ	qaraʔa	2
قراءة	qiraːʔa	9
قراءة	ʔiræːʔæ	9
قرب	qaruba	38
قرب	qariba	38
قرب	qarraba	38
قرب	qurb	38
قرب	qurba	38
قرر	qarrara	11
قرر	ɡarrar	11
قرر	ɡarrar	11
قرص	qarasˤa	1
قرص	qarsˤ	1
قرص	qursˤ	1
قرصنة	qarsˤana	1
قرن	qarn	6
قرن	qarana	6
قرن	qarn	6
قريب	qariːb	14
قريبا	qariːban	11
قرية	qarja	29
قرية	qarijja	29
قسم	qasama	16
قسم	qassama	16
قسم	qisam	16
قسم	qasm	16
قسم	qism	16
قسوة	qaswa	1
قصير	qasˤiːr	3
قطار	qitˤaːr	2
قطع	qatˤaʕa	16
قطع	qatˤtˤaʕa	16
قطع	qutˤaʕ	16
قطع	qatˤaʕ	16
قطع	qitˤaʕ	16
قطع	qatˤʕ	16
قطعة	qitˤʕa	6
قطعة	qutˤʕa	6
قطعة	qatˤaʕa	6
قلب	qalb	17
قلب	qalaba	17
قلعة	qalʕa	1
قلعة	qilʕa	1
قلم	qalama	2
قلم	qallama	2
قلم	qalam	2
قلم	ʔalam	2
قلم	qələm	2
قلم	ɡalam	2
قلم	ʔalam	2
قلم	ʔalam	2
قلم	qələm	2
قلم	ɡalam	2
قلم	ʔalam	2
قلم	qalm	2
قليل	qaliːl	5
قمة	qimma	27
قمرة	qamara	2
قمرة	qamara	2
قمرة	qamra	2
قنبر	ɡəmbri	1
قنديل	qindiːl	1
قنديل	qandiːl	1
قنصلية	qunsˤulijja	1
قوة	quwwa	49
قول	qawl	10
قوم	qowm	1
قوي	qɑwɪjæ	5
قيراط	qiːraːtˤ	1
قيمة	qiːma	27
ك	kaːf	3
ك	kæf	3
ك	k	3
كأس	kaʔs	46
كأن	kaʔanna	1
كاذب	kaːðib	1
كازاخستان	kaːzaːxistaːn	1
كاف	kaːfin	8
كاف	kaːf	8
كافر	kaːfir	1
كامل	kaːmil	32
كان	kaːna	419
كبد	kabbada	1
كبد	kabid	1
كبر	kabura	3
كبير	kabiːr	89
كبير	kibɑːr	89
كتاب	kitaːb	26
كتاب	kuttaːb	26
كتب	kataba	25
كتب	kattaba	25
كتب	kutub	25
كتب	kitaːb	25
كتلة	kutla	5
كثير	kaθiːr	27
كثيرا	kaθiːran	31
كثيرا	kaθiːraː	31
كذاب	kaððaːb	1
كذاب	kazzaːb	1
كرة	kura	42
كرة	karra	42
كرسي	kursijj	2
كره	kariha	1
كره	karuha	1
كره	karraha	1
كره	karh	1
كره	kurh	1
كره	karih	1
كرواتيا	kuruwaːtijaː	1
كلب	kalb	3
كلمة	kalima	37
كليب	klib	7
كم	kam	22
كم	kamm	22
كم	kum	22
كمبيوتر	kambjuːtar	4
كندا	kanadaː	2
كنيسة	kaniːsa	9
كهرباء	kahrabaːʔ	7
كهرباء	kahrubaːʔ	7
كوب	kuːb	4
كوبا	kuːbaː	2
كوخ	kuːx	1
كوريا	koːrijaː	19
كوريا	kuːrijaː	19
كوسا	kuːsaː	2
كوستاريكا	kostariːkaː	1
كولومبيا	kolombijaː	5
كون	kawn	7
كون	kawwana	7
كويكب	kuwajkib	1
كيف	kajfa	84
كيف	kajf	84
كيف	kajjafa	84
كيلوغرام	kiːluɣraːm	1
كيلوغرام	kiluɣraːm	1
كيلوغرام	kiluɡraːm	1
كيلومتر	kiːlomiter	3
كينيا	keːnijaː	5
ل	laːm	7
ل	l	7
ل	ɫ	7
ل	li	7
ل	li	7
ل	la	7
ل	li	7
لأن	liʔanna	69
لأن	liʔan	69
لا	laː	894
لائحة	laːʔiħa	10
لاحق	laːħaqa	8
لاحق	laːħiq	8
لام	laːma	1
لام	laːm	1
لباس	libaːs	2
لبان	lubaːn	1
لبان	lawbaːn	1
لبن	laban	1
لبنان	lubnaːn	66
لجأ	lad͡ʒaʔa	1
لجئ	lad͡ʒaʔa	1
لجوء	lud͡ʒuːʔ	2
لحاء	liħaːʔ	1
لحم	laħm	3
لحم	laħama	3
لحم	laħima	3
لحم	laħħama	3
لسان	lisaːn	10
لسان	lsaːn	10
لعل	laʕalla	2
لعل	laʕl	2
لعنة	laʕna	1
لغة	luɣa	17
لقاح	laqaːħ	1
لكم	lakama	17
لكن	laːkinna	212
لكن	laːkin	212
للغاية	lilɣaːja	22
لله	lillaːh	14
لله	lillaːhi	14
لله	laɫɫaːh	14
لم	lam	418
لم	lima	418
لم	lum	418
لن	lan	123
لها	lahaː	151
لهجة	lahd͡ʒa	1
لهجة	lahɡa	1
لهجة	ləhd͡ʒə	1
لهجة	lahʒe	1
لهجة	lahɡa	1
لهجة	ləhd͡ʒə	1
لهجة	lahʒe	1
لهذا	lihæːðæː	52
لو	law	72
لواء	liwaːʔ	7
لواء	lawwaːʔ	7
لوحة	lawħa	11
لون	lawn	3
لون	lawwana	3
ليبيا	liːbijaː	44
ليت	lajta	3
ليرة	lajra	7
ليس	lajsa	122
ليس	lajisa	122
ليل	lajl	7
ليل	leːl	7
ليلة	lajla	9
م	miːm	14
م	m	14
مأساة	maʔsaːh	2
مأوى	maʔwan	2
مؤتمر	muʔtamar	48
مؤسس	muʔassis	4
مؤسس	muʔassas	4
مؤسسة	muʔassasa	34
مؤسسة	muʔassisa	34
مؤلف	muʔallif	3
مؤلف	muʔallaf	3
مؤمن	muʔmin	1
مؤمن	muʔman	1
مئة	miʔa	10
مئة	maːʔa	10
ما	maː	882
ماء	maːʔ	5
مائدة	maːʔida	2
مات	maːta	8
مات	mōt	8
ماجد	maːd͡ʒid	9
ماذا	maːðaː	49
مار	maːr	3
مارس	maːrasa	86
مارس	maːrs	86
مارس	maːris	86
مارس	maːrs	86
ماسورة	maːsuːra	1
مال	maːl	6
مالك	maːlik	18
ماليزيا	malajzijaː	2
مايو	maːjuː	26
مبارك	mubaːrik	17
مبارك	mubaːrak	17
مباشر	mubaːʃir	9
مباشر	mubaːʃar	9
مبكر	mubakkir	3
متجر	matd͡ʒar	8
متسامح	mutasaːmiħ	1
متصل	muttasˤil	2
متعة	mutʕa	2
متوسط	mutawassitˤ	9
متى	mataː	17
متى	mattaː	17
متين	matiːn	1
مثل	maθala	152
مثل	maθθala	152
مثل	miθl	152
مثل	maθal	152
مثل	muθul	152
مثل	miθlu	152
مثل	miθla	152
مثل	miθli	152
مثل	muθl	152
مجرد	mud͡ʒarrad	22
مجلة	mad͡ʒalla	20
مجلس	mad͡ʒlis	177
مجموع	mad͡ʒmuːʕ	5
مجنون	mad͡ʒnuːn	2
محادثة	muħaːdaθa	1
محادثة	muħaːdiθa	1
محاسبة	muħaːsaba	3
محاصرة	muħaːsˤara	1
محاضرة	muħaːdˤira	4
محاضرة	muħaːdˤara	4
محافظ	muħaːfiðˤ	14
محافظ	muħaːfaðˤ	14
محافظ	maħaːfiðˤ	14
محافظة	muħaːfaðˤa	55
محافظة	muħaːfiðˤa	55
محاكمة	muħaːkama	13
محام	muħaːmin	1
محاور	muħaːwir	7
محاور	maħaːwir	7
محترف	muħtarif	3
محجوب	maħd͡ʒuːb	4
محدث	muħaddiθ	2
محسن	muħassin	7
محسن	muħassan	7
محسن	muħsin	7
محطة	maħatˤtˤa	10
محل	maħall	9
محلي	muħalli	6
محمد	muħammad	191
محمد	maħmad	191
محمد	maħmid	191
محنة	miħna	3
محيط	muħiːtˤ	8
مخاطر	maxaːtˤir	8
مخبأ	maxbaʔ	4
مختبر	muxtabar	2
مختلف	muxtalif	60
مخدر	muxaddir	1
مخرج	maxrad͡ʒ	10
مخرج	muxrid͡ʒ	10
مخصصات	muxasˤsˤasˤaːt	2
مخلص	maxlasˤ	1
مخلص	muxallisˤ	1
مخلص	muxlisˤ	1
مخيم	muxajjam	11
مداخل	mudaːxil	3
مداخل	mudaːxal	3
مداخل	madaːxil	3
مداخلة	mudaːxala	2
مدة	mudda	26
مدة	madda	26
مدة	muddata	26
مدرسة	madrasa	15
مدرسة	mudarrisa	15
مدرسة	mudarrasa	15
مدغشقر	madaɣaʃqar	1
مدفع	midfaʕ	1
مدني	madanijj	9
مدهش	mudhiʃ	2
مدهش	mudhaʃ	2
مدير	mudiːr	64
مدينة	madiːna	144
مذكرة	muðakkara	14
مذكرة	muðakkira	14
مراجع	muraːd͡ʒiʕ	3
مراجع	muraːd͡ʒaʕ	3
مراسل	muraːsil	11
مرة	marra	57
مرة	marratan	57
مرة	murra	57
مرحبا	marħaban	2
مرحبا	marħabaː	2
مرحلة	marħala	37
مرفأ	marfaʔ	1
مرفوع	marfuːʕ	1
مركب	markab	1
مريض	mariːdˤ	1
مريض	mariːðˤ	1
مريم	marjam	3
مزمن	muzmin	1
مسابقة	musaːbaqa	8
مساحة	massaːħa	16
مساحة	misaːħa	16
مسار	masaːr	9
مساهمة	musaːhama	3
مستشفى	mustaʃfan	24
مسجد	masd͡ʒid	11
مسجد	masɡid	11
مسجد	masɡid	11
مسح	masaħa	2
مسح	masħ	2
مسح	massaħa	2
مسرح	masraħ	6
مسعى	masʕan	3
مسلسل	musalsil	12
مسلسل	musalsal	12
مسلم	muslim	10
مسلم	musallam	10
مشتريات	muʃtarajaːt	1
مشرق	maʃraq	2
مشرق	maʃriq	2
مشرق	maʃruq	2
مصر	misˤr	138
مصر	masˤr	138
مصر	musˤr	138
مصر	misˤr	138
مصر	masˤur	138
مصطلح	musˤtˤalaħ	3
مصنع	masˤnaʕ	5
مصنع	masˤnaʕun	5
مضمار	midˤmaːr	2
مضمون	madˤmuːn	2
مطار	matˤaːr	20
مطعم	matˤʕam	6
مظلة	maðˤalla	5
مظلة	miðˤalla	5
مع	maʕa	901
معاينة	muʕaːjana	1
معبد	maʕbad	2
معتبر	muʕtabir	1
معتبر	muʕtabar	1
معجزة	mʊʕd͡ʒɪza	2
معجم	muʕd͡ʒam	1
معركة	maʕraka	15
معقل	maʕqil	5
معلم	muʕallam	4
معلم	muʕallim	4
معلم	maʕlam	4
معلم	muʕlim	4
معمار	miʕmaːr	1
معنى	maʕnan	21
معنى	maʕnaː	21
معهد	maʕhad	10
معين	maʕiːn	7
معين	muʕajjin	7
معين	muʕajjan	7
مغلف	muɣallaf	1
مغناطيسي	maɣnatˤiːsijj	2
مغناطيسي	miɣnatˤiːsijj	2
مفاجأة	mufaːd͡ʒaʔa	7
مفرغ	mufarriɣ	1
مفرغ	mufarraɣ	1
مفرغ	mufriɣ	1
مفرغ	mufraɣ	1
مفروغ	mafruːɣ	1
مفهوم	mafhuːm	12
مقابلة	muqaːbalah	12
مقارنة	muqaːrana	30
مقاعد	maqaːʕid	3
مقالة	maqaːla	3
مقدار	miqdaːr	2
مقدونيا	maqduːnijaː	1
مقدونيا	maqdoːnijaː	1
مقص	miqasˤsˤ	1
مقصود	maqsˤuːd	1
مقطع	maqtˤaʕ	4
مقطعية	maqtˤaʕijja	1
مقعد	maqʕad	4
مقولة	maquːla	3
مقولة	mɐquːlə	3
مكان	makaːn	32
مكة	makka	11
مكتب	maktab	36
مكتبة	maktaba	2
مكون	mukawwin	2
ملاحظة	mulaːħaðˤa	3
ملاك	mullaːk	3
ملاك	malak	3
ملجأ	mald͡ʒaʔ	1
ملعقة	milʕaqa	1
ملك	malik	11
ملك	mulk	11
ملك	milk	11
ملك	malaka	11
ملك	mallaka	11
ملك	malak	11
ملك	malk	11
ملك	mullak	11
ملل	mallala	1
مليار	miljaːr	58
ممارسة	mumaːrasa	16
ممتلكات	mumtalakaːt	4
من	mann	5118
من	min	5118
من	man	5118
من	manna	5118
منارة	manaːra	1
منبر	minbar	2
منتدى	muntadaː	5
منتصف	muntasˤaf	19
منتظم	muntaðˤim	3
منتظم	muntaðˤam	3
منزل	manzil	16
منصب	mansˤib	14
منطقة	mintˤaqa	92
منطقة	mentˤɑʔɑ	92
منطقة	məntˤəqə	92
منطقة	məntˤəɡə	92
مهاجم	muhaːd͡ʒim	4
مهارة	mahaːra	2
مهرجان	mihrad͡ʒaːn	20
مهرجان	mahrad͡ʒaːn	20
مهلة	muhla	3
مهنة	mihna	3
موت	mawt	3
موجود	mawd͡ʒuːd	6
موريتانيا	muːriːtaːnijaː	6
موسى	muːsaː	13
موسى	muːsaː	13
موسى	muːsan	13
موسيقى	muːsiːqaː	2
موضوع	mawdˤuːʕ	31
موظف	muwaðˤðˤaf	7
موقع	mawqiʕ	97
موقع	muwaqqiʕ	97
موقف	mawqif	28
موقف	mawɡif	28
موقف	mawɡif	28
موكب	mawkib	2
مولى	mawlan	1
مي	majj	2
ميانمار	mijaːnmaːr	1
ميدان	majdaːn	7
ميزان	miːzaːn	4
ميناء	miːnaːʔ	6
ميناء	miːnaːʔ	6
ن	nuːn	1
ن	n	1
ناحية	naːħija	32
نار	naːr	12
نار	nɑːr	12
نافذة	naːfiða	4
نام	naːma	2
ناموس	naːmuːs	1
نبي	nabijj	1
نجاح	nad͡ʒaːħ	20
نحل	nɑɦl	2
نحن	naħnu	47
نحن	naħnu	47
نحن	naħni	47
نحن	nuħna	47
نخاع	nuxaːʕ	1
ندد	naddada	1
ندوات	nadawaːt	2
ندوة	nadwa	3
ندوة	nuduwwa	3
نذير	naðiːr	1
نساء	nasaːʔ	21
نساء	nisaːʔ	21
نسخ	nasaxa	1
نسخ	nasx	1
نسخة	nusxa	7
نسوان	niswaːn	2
نشرة	naʃra	6
نص	nasˤsˤ	12
نصاب	nasˤsˤaːb	3
نظارة	naðˤðˤaːra	1
نظام	niðˤaːm	62
نظامي	niðˤaːmijj	1
نظامي	naðˤðˤaːmijj	1
نظر	naðˤara	14
نظر	naðˤðˤara	14
نظر	naðˤar	14
نظر	niðˤr	14
نظرية	naðˤarijja	5
نظير	naðˤiːr	2
نعامة	naʕaːma	1
نعل	naʕala	1
نعل	naʕila	1
نعل	naʕʕala	1
نعل	naʕl	1
نعل	naʕal	1
نعم	naʕam	22
نعيم	naʕiːm	1
نفاد	nafaːd	1
نقدا	naqdan	1
نقض	naqadˤa	3
نقض	naqqadˤa	3
نقض	naqdˤi	3
نقض	nuqdˤa	3
نقطة	nuqtˤa	84
نمط	namatˤ	2
نموذج	namuːðad͡ʒ	4
نهائي	nihaːʔijj	12
نهاية	nihaːja	65
نهر	nahr	12
نهر	nahar	12
نهضة	nahdˤa	3
نور	nawwara	10
نور	nawr	10
نور	nuːr	10
نوفمبر	nuːfimbir	24
نوفمبر	novembir	24
نوم	nawwama	3
نوم	nawm	3
نوه	nawwaha	1
نيبال	nipaːl	1
نيبال	nibaːl	1
نيجيريا	niːd͡ʒeːrijaː	7
نيجيريا	niːɡiːrijaː	7
نيكاراغوا	niːkaːraːɣuwaː	1
نيويورك	nijuːjork	13
هؤلاء	haːʔulaːʔi	55
هائل	haːʔil	2
هاتف	haːtif	5
هاجم	haːd͡ʒama	4
هارون	haːruːn	2
هايتي	haːjitiː	4
هايتي	haitiː	4
هبة	hibba	1
هبة	hiba	1
هجوم	hud͡ʒuːm	35
هدد	haddada	4
هدف	hadaf	22
هدى	hadaː	1
هدى	hudan	1
هدية	hadijja	7
هذا	haːðaː	747
هذه	haːðihiː	687
هذه	haːðihi	687
هذه	haːðih	687
هرم	haram	2
هريرة	hurajrah	1
هريرة	hurajratun	1
هزيمة	haziːma	3
هل	hal	196
هم	hum	57
هم	hum	57
هم	him	57
هم	hamma	57
هم	hamm	57
هم	himm	57
هما	humaː	10
هن	hunna	2
هن	han	2
هن	hin	2
هن	hanna	2
هن	hinna	2
هنا	hunaː	71
هناك	hunaːka	228
هناك	hunaːk	228
هندسة	handasa	1
هو	huwa	354
هي	hija	235
هيئة	hajʔa	37
هيا	hajjaː	1
و	waːw	453
و	w	453
و	uː	453
و	w	453
و	uː	453
و	oː	453
و	wa	453
و	wɪ	453
و	u	453
و	wa	453
واحة	waːħa	2
واحد	waːħid	71
واحدة	waːħida	54
واد	waːdin	2
واسع	waːsiʕ	14
واقع	wɑːqiʕ	18
واقعي	waːqiʕijj	2
والله	wa‿ɫɫaːh	27
واو	waːw	1
وثيقة	waθiːqa	12
وجبة	wad͡ʒba	4
وجد	wad͡ʒada	12
وجد	wad͡ʒd	12
وجود	wudʒuːd	77
وجود	wuɡuːd	77
وجود	wuʒuːd	77
وحدة	waħda	28
وردة	warda	3
وردة	wurda	3
ورق	waraq	1
ورقة	waraqa	11
وزراء	wuzaraːʔ	18
وسام	wisaːm	4
وسام	wasaːm	4
وسام	wisaːm	4
وسط	wasatˤ	74
وسط	wastˤ	74
وسط	wusatˤ	74
وصاية	wisˤaːja	1
وصفة	wasˤfa	2
وصية	wasˤijjatun	1
وصيف	wasˤiːf	1
وضع	wadˤaʕa	46
وظيفة	waðˤiːfa	15
وعد	waʕada	3
وعد	waʕd	3
وعي	waʕj	7
وفق	wafiqa	46
وفق	waffaqa	46
وقت	waqt	83
وقت	waʔt	83
وقت	wakt	83
وقت	waqqata	83
وقت	waqat	83
وقع	waqaʕa	23
وقع	waqqaʕa	23
وقع	waqʕ	23
وقف	waqafa	32
وقف	waqqafa	32
وقف	waqf	32
ولاية	wilaːja	31
ولد	walada	24
ولد	wɑlɑdɑ	24
ولد	wallada	24
ولد	walad	24
ولكن	wælæːkɪn	136
ولكن	wælæːkɪnːæ	136
ولو	walaw	28
ولى	wallaː	2
ووفق	wuːfiqa	5
ي	jaːʔ	1
ي	j	1
ي	iː	1
ي	j	1
ي	iː	1
ي	eː	1
ي	iː	1
ي	j	1
يا	jaː	101
يحيى	jaħjaː	7
يد	jad	14
يعقوب	jaʕquːb	2
يقظة	jaqaðˤa	1
يقين	jaqiːn	1
يناير	janaːjir	25
ينسون	jansuːn	1
يوسف	juːsuf	24
يوليو	juːlijuː	15
يوليو	juːlijoː	15
يوم	jawm	158
يوم	joːm	158
يوم	joːm	158
يونس	juːnus	1
يونيو	juːnijuː	24
يونيو	juːnijoː	24
